job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
r,09/21/2026,11:31:45,gpu@node1r02.ecdf.ed.ac.uk,32
58788982,0.06127,QLOGIN,dzhiguno,r,09/21/2026,11:12:16,eddie@node1j24.ecdf.ed.ac.uk,32
58948163,0.05590,getLiftOve,rzhao4,r,09/22/2026,09:18:17,eddie@node1q03.ecdf.ed.ac.uk,10
58756769,0.05509,kv_runner1,s2630843,r,09/21/2026,03:56:53,gpu@node1p02.ecdf.ed.ac.uk,2
58948165,0.05507,mtan,s2520601,r,09/22/2026,09:18:32,gpu@node1p05.ecdf.ed.ac.uk,1
58938201,0.05496,QLOGIN,s2673716,r,09/22/2026,08:20:38,gpu@node1g07.ecdf.ed.ac.uk,4
58931761,0.05477,calvados_s,s2747831,r,09/22/2026,07:56:24,gpu@node1q08.ecdf.ed.ac.uk,1
58669744,0.05436,RSM_int_me,jricha3,r,09/21/2026,11:32:27,gpu@node1r03.ecdf.ed.ac.uk,32
58788447,0.05392,RSM_int_me,jricha3,r,09/21/2026,09:49:17,gpu@node1p01.ecdf.ed.ac.uk,32
58788506,0.05185,QLOGIN,crobert,r,09/21/2026,09:58:42,eddie@node1j15.ecdf.ed.ac.uk,1
58776521,0.05168,sim_8192_1,s2871218,r,09/21/2026,05:12:05,gpu@node1o17.ecdf.ed.ac.uk,1
58776809,0.05144,sim_8192_1,sbenavid,r,09/21/2026,05:12:05,gpu@node1q08.ecdf.ed.ac.uk,1
58788489,0.05130,Ti4O8-C12-,s1829244,r,09/21/2026,09:51:10,eddie@node1k14.ecdf.ed.ac.uk,2
58788362,0.04856,rRSS,crobert,r,09/21/2026,10:58:10,eddie@node1l06.ecdf.ed.ac.uk,20
58789060,0.04854,SimuPhyloE,gclarte,r,09/21/2026,13:09:53,eddie@node1s11.ecdf.ed.ac.uk,31
58790280,0.04688,ev_grl_gpu,s1904451,r,09/21/2026,12:57:11,gpu@node1p06.ecdf.ed.ac.uk,1
58776363,0.04208,kv_runner1,s2630843,r,09/21/2026,08:35:13,gpu@node1p01.ecdf.ed.ac.uk,2
58788491,0.04116,Ti4O8-C12-,s1829244,r,09/21/2026,09:52:26,eddie@node1n09.ecdf.ed.ac.uk,2
58893618,0.03877,Pan_1,s2745005,r,09/22/2026,04:48:09,eddie@node1q14.ecdf.ed.ac.uk,24
58790902,0.03866,perm-windo,v1malmar,r,09/22/2026,00:57:18,gpu@node1g07.ecdf.ed.ac.uk,8
58791057,0.03791,r_512_d_1d,sbenavid,r,09/22/2026,03:15:18,gpu@node1g06.ecdf.ed.ac.uk,1
58792829,0.03790,S0_0_vf_50,adixon3,r,09/22/2026,01:25:03,gpu@node1s04.ecdf.ed.ac.uk,1
58792868,0.03777,S0_0_vf_50,adixon3,r,09/22/2026,02:58:18,gpu@node1p07.ecdf.ed.ac.uk,1
58792888,0.03745,S0_0_vf_50,adixon3,r,09/22/2026,03:58:18,gpu@node1q07.ecdf.ed.ac.uk,1
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1l10.ecdf.ed.ac.uk,1,5311
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1k05.ecdf.ed.ac.uk,1,5312
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1m04.ecdf.ed.ac.uk,1,5313
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j17.ecdf.ed.ac.uk,1,5314
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j05.ecdf.ed.ac.uk,1,5315
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j05.ecdf.ed.ac.uk,1,5316
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1n10.ecdf.ed.ac.uk,1,5317
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1k08.ecdf.ed.ac.uk,1,5318
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1m01.ecdf.ed.ac.uk,1,5319
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j10.ecdf.ed.ac.uk,1,5320
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1l20.ecdf.ed.ac.uk,1,5321
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1l07.ecdf.ed.ac.uk,1,5322
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1l07.ecdf.ed.ac.uk,1,5323
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j22.ecdf.ed.ac.uk,1,5324
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1m03.ecdf.ed.ac.uk,1,5325
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j22.ecdf.ed.ac.uk,1,5326
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1k04.ecdf.ed.ac.uk,1,5327
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1k09.ecdf.ed.ac.uk,1,5328
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j11.ecdf.ed.ac.uk,1,5329
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1k14.ecdf.ed.ac.uk,1,5330
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j19.ecdf.ed.ac.uk,1,5331
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1j19.ecdf.ed.ac.uk,1,5332
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:41,eddie@node1i25.ecdf.ed.ac.uk,1,5333
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1l19.ecdf.ed.ac.uk,1,5379
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k16.ecdf.ed.ac.uk,1,5380
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k16.ecdf.ed.ac.uk,1,5381
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1m03.ecdf.ed.ac.uk,1,5382
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1m03.ecdf.ed.ac.uk,1,5383
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1j18.ecdf.ed.ac.uk,1,5384
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1j18.ecdf.ed.ac.uk,1,5385
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1j11.ecdf.ed.ac.uk,1,5386
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k19.ecdf.ed.ac.uk,1,5387
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1j11.ecdf.ed.ac.uk,1,5388
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k14.ecdf.ed.ac.uk,1,5389
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k14.ecdf.ed.ac.uk,1,5390
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k14.ecdf.ed.ac.uk,1,5391
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k14.ecdf.ed.ac.uk,1,5392
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1m08.ecdf.ed.ac.uk,1,5393
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:26,eddie@node1k12.ecdf.ed.ac.uk,1,5394
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1l01.ecdf.ed.ac.uk,1,5334
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k03.ecdf.ed.ac.uk,1,5335
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1m06.ecdf.ed.ac.uk,1,5336
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1l01.ecdf.ed.ac.uk,1,5337
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k03.ecdf.ed.ac.uk,1,5338
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1m06.ecdf.ed.ac.uk,1,5339
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k05.ecdf.ed.ac.uk,1,5340
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j04.ecdf.ed.ac.uk,1,5341
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1l20.ecdf.ed.ac.uk,1,5342
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1l20.ecdf.ed.ac.uk,1,5343
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1l08.ecdf.ed.ac.uk,1,5344
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1m05.ecdf.ed.ac.uk,1,5345
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1m03.ecdf.ed.ac.uk,1,5346
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j22.ecdf.ed.ac.uk,1,5347
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j18.ecdf.ed.ac.uk,1,5348
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k09.ecdf.ed.ac.uk,1,5349
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j18.ecdf.ed.ac.uk,1,5350
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j18.ecdf.ed.ac.uk,1,5351
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j11.ecdf.ed.ac.uk,1,5352
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1j11.ecdf.ed.ac.uk,1,5353
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k14.ecdf.ed.ac.uk,1,5354
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1k14.ecdf.ed.ac.uk,1,5355
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:51:56,eddie@node1m08.ecdf.ed.ac.uk,1,5356
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1l04.ecdf.ed.ac.uk,1,5430
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1m10.ecdf.ed.ac.uk,1,5431
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1k16.ecdf.ed.ac.uk,1,5432
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1m03.ecdf.ed.ac.uk,1,5433
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1j18.ecdf.ed.ac.uk,1,5434
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1j11.ecdf.ed.ac.uk,1,5435
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1n09.ecdf.ed.ac.uk,1,5436
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1n09.ecdf.ed.ac.uk,1,5437
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1k14.ecdf.ed.ac.uk,1,5438
58982818,0.00016,OF2_M25_D1,s2408107,r,09/22/2026,14:52:56,eddie@node1j19.ecdf.ed.ac.uk,1,5439
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m22.ecdf.ed.ac.uk,1,4741
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m22.ecdf.ed.ac.uk,1,4742
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m22.ecdf.ed.ac.uk,1,4743
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m22.ecdf.ed.ac.uk,1,4744
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m24.ecdf.ed.ac.uk,1,4745
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m24.ecdf.ed.ac.uk,1,4746
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m24.ecdf.ed.ac.uk,1,4747
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:59,eddie@node1m24.ecdf.ed.ac.uk,1,4748
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:44,eddie@node1m20.ecdf.ed.ac.uk,1,4737
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:44,eddie@node1m20.ecdf.ed.ac.uk,1,4738
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:44,eddie@node1m20.ecdf.ed.ac.uk,1,4739
58655621,0.00015,runlisfloo,awilso19,r,09/15/2026,15:41:44,eddie@node1m20.ecdf.ed.ac.uk,1,4740
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l04.ecdf.ed.ac.uk,1,5099
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l04.ecdf.ed.ac.uk,1,5100
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l04.ecdf.ed.ac.uk,1,5101
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l04.ecdf.ed.ac.uk,1,5102
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1m07.ecdf.ed.ac.uk,1,5104
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k07.ecdf.ed.ac.uk,1,5105
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1j09.ecdf.ed.ac.uk,1,5106
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1j09.ecdf.ed.ac.uk,1,5107
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k08.ecdf.ed.ac.uk,1,5108
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l09.ecdf.ed.ac.uk,1,5109
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1j02.ecdf.ed.ac.uk,1,5110
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l19.ecdf.ed.ac.uk,1,5111
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l19.ecdf.ed.ac.uk,1,5112
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l07.ecdf.ed.ac.uk,1,5113
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k02.ecdf.ed.ac.uk,1,5114
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k09.ecdf.ed.ac.uk,1,5115
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k18.ecdf.ed.ac.uk,1,5116
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1l03.ecdf.ed.ac.uk,1,5117
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k13.ecdf.ed.ac.uk,1,5118
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k13.ecdf.ed.ac.uk,1,5119
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1k13.ecdf.ed.ac.uk,1,5120
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1n09.ecdf.ed.ac.uk,1,5121
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1m12.ecdf.ed.ac.uk,1,5122
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1i17.ecdf.ed.ac.uk,1,5123
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1n15.ecdf.ed.ac.uk,1,5124
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:56,eddie@node1n15.ecdf.ed.ac.uk,1,5125
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1i15.ecdf.ed.ac.uk,1,5068
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j01.ecdf.ed.ac.uk,1,5069
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1m06.ecdf.ed.ac.uk,1,5070
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1k07.ecdf.ed.ac.uk,1,5071
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1k07.ecdf.ed.ac.uk,1,5072
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1k08.ecdf.ed.ac.uk,1,5074
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1k08.ecdf.ed.ac.uk,1,5075
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j02.ecdf.ed.ac.uk,1,5076
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j10.ecdf.ed.ac.uk,1,5077
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j22.ecdf.ed.ac.uk,1,5078
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1l03.ecdf.ed.ac.uk,1,5079
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j18.ecdf.ed.ac.uk,1,5080
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1k04.ecdf.ed.ac.uk,1,5081
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j19.ecdf.ed.ac.uk,1,5082
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j19.ecdf.ed.ac.uk,1,5083
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j19.ecdf.ed.ac.uk,1,5084
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j19.ecdf.ed.ac.uk,1,5085
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1j19.ecdf.ed.ac.uk,1,5086
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1i17.ecdf.ed.ac.uk,1,5087
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1i17.ecdf.ed.ac.uk,1,5088
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1n15.ecdf.ed.ac.uk,1,5089
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:49:41,eddie@node1i24.ecdf.ed.ac.uk,1,5091
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j07.ecdf.ed.ac.uk,1,5185
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l01.ecdf.ed.ac.uk,1,5186
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1k01.ecdf.ed.ac.uk,1,5187
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m07.ecdf.ed.ac.uk,1,5188
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j03.ecdf.ed.ac.uk,1,5189
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1k07.ecdf.ed.ac.uk,1,5190
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j05.ecdf.ed.ac.uk,1,5191
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m11.ecdf.ed.ac.uk,1,5192
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l09.ecdf.ed.ac.uk,1,5193
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l09.ecdf.ed.ac.uk,1,5194
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l20.ecdf.ed.ac.uk,1,5195
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l20.ecdf.ed.ac.uk,1,5196
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l07.ecdf.ed.ac.uk,1,5197
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l07.ecdf.ed.ac.uk,1,5198
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m05.ecdf.ed.ac.uk,1,5199
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m03.ecdf.ed.ac.uk,1,5200
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m03.ecdf.ed.ac.uk,1,5201
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j18.ecdf.ed.ac.uk,1,5202
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1k09.ecdf.ed.ac.uk,1,5203
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1k06.ecdf.ed.ac.uk,1,5204
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j18.ecdf.ed.ac.uk,1,5205
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1j18.ecdf.ed.ac.uk,1,5206
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l03.ecdf.ed.ac.uk,1,5207
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1n12.ecdf.ed.ac.uk,1,5208
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1l03.ecdf.ed.ac.uk,1,5209
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1n12.ecdf.ed.ac.uk,1,5210
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1m09.ecdf.ed.ac.uk,1,5211
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1k12.ecdf.ed.ac.uk,1,5212
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1i17.ecdf.ed.ac.uk,1,5213
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:41,eddie@node1i24.ecdf.ed.ac.uk,1,5214
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j07.ecdf.ed.ac.uk,1,5215
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1m06.ecdf.ed.ac.uk,1,5216
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1k03.ecdf.ed.ac.uk,1,5217
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1l02.ecdf.ed.ac.uk,1,5218
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1k05.ecdf.ed.ac.uk,1,5219
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1m07.ecdf.ed.ac.uk,1,5220
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j06.ecdf.ed.ac.uk,1,5221
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j06.ecdf.ed.ac.uk,1,5222
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1m10.ecdf.ed.ac.uk,1,5223
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j05.ecdf.ed.ac.uk,1,5224
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1n10.ecdf.ed.ac.uk,1,5225
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j10.ecdf.ed.ac.uk,1,5226
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1l20.ecdf.ed.ac.uk,1,5227
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1l20.ecdf.ed.ac.uk,1,5228
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j22.ecdf.ed.ac.uk,1,5229
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1k06.ecdf.ed.ac.uk,1,5230
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1m09.ecdf.ed.ac.uk,1,5231
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1m08.ecdf.ed.ac.uk,1,5232
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1k12.ecdf.ed.ac.uk,1,5233
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1j19.ecdf.ed.ac.uk,1,5234
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1i25.ecdf.ed.ac.uk,1,5235
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1i25.ecdf.ed.ac.uk,1,5236
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1i25.ecdf.ed.ac.uk,1,5237
58982818,0.00015,OF2_M25_D1,s2408107,r,09/22/2026,14:50:56,eddie@node1i24.ecdf.ed.ac.uk,1,5238
